date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2023-09-05,1.07938,1.07983,1.07059,1.0722,214819,-0.0066519668698696,-0.0066741898071413,-0.00173,1.07902,0.0037200000000001,1.0787675,1.083934094946634,1.087457213524917,1.0914402275571065,1.0889544402725897,1.0806597232451247,-0.0043441921714151,-0.0039365144056289,-0.0004076777657861,27.091843738521504,14.540991654393858,23.348060873833663,39.15322580645152,15.59020044543384,19.78952235261588,-69.6928293102571,-84.40979955456615,1.0876119999999998,1.099721697896877,1.075502302103123,0.0242193957937537,0.1601071277705925,0.007275
2023-09-06,1.0722,1.07488,1.07023,1.07269,213967,0.0004570042902443,0.0004568998955883,0.0071799999999999,1.07521,0.0092400000000001,1.0755,1.0818006231381552,1.086004145570163,1.0906857088293769,1.088622669178083,1.080575546894427,-0.005017892971961,-0.0041527901188953,-0.0008651028530656,27.359788094097805,14.134376789463763,26.579499904561523,35.59384164222877,6.722338204593329,8.741550039469411,-97.68914141983416,-93.27766179540669,1.0864405,1.0997573345770906,1.0731236654229093,0.0266336691541813,-0.0346803670783083,0.0074842857142857
2023-09-07,1.07269,1.07317,1.06858,1.06957,186203,-0.0029085756369501,-0.0029128137630031,-0.0004899999999998,1.072555,0.00465,1.0725,1.080144146203945,1.084736131706338,1.0899799947576363,1.0883071707785168,1.0804970837412486,-0.0054494489499163,-0.0044121218850995,-0.0010373270648167,27.584687290983247,14.346604669185432,25.864574251670607,36.64642002576837,10.119292472233242,10.810610374086814,-98.57347269913556,-89.88070752776676,1.085206,1.0988270338890334,1.0715849661109664,0.0272420677780669,0.0405635100109094,0.0073735714285714
2023-09-08,1.06957,1.07438,1.0694,1.06982,177503,0.0002337387922248,0.0002337114795693,0.00312,1.070875,0.0045899999999998,1.0710025,1.078221574166864,1.0832917382104963,1.0891796028063567,1.0879361376937935,1.080388356539843,-0.005974349514412,-0.004724567410962,-0.0012497821034499,27.72112528087716,14.38981733385166,26.428293820442597,34.88698090064827,3.813559322033224,6.885063332953275,-98.95607424673692,-96.18644067796676,1.0837805,1.0976928821788496,1.0698681178211504,0.0278247643576992,-0.0107141184492379,0.0073514285714286
2023-09-11,1.07146,1.07593,1.07072,1.07502,196154,0.0048606307603149,0.0048488560342697,-0.00025,1.0718899999999998,0.0049799999999999,1.0707924999999998,1.076694015227434,1.0820087155237823,1.0884204026963036,1.0875774022939166,1.0802831987633277,-0.006297569620334,-0.0050391678528364,-0.0012584017674975,29.04474190124981,13.605508145849626,26.377036462373475,31.9164529131548,4.776579352850187,6.236477049038894,-83.18492898668148,-95.2234206471498,1.082549,1.096840026113055,1.0682579738869449,0.0285820522261102,0.054650593340816,0.0073657142857143
2023-09-12,1.07502,1.07679,1.07055,1.07538,173063,0.0003348774906513,0.0003348214316993,-0.00356,1.073325,0.0052100000000001,1.0732825,1.076389648822446,1.0813431235691364,1.0878948967082134,1.087328740862354,1.0802308286263789,-0.0060642227560814,-0.0052441788334854,-0.0008200439225959,29.61291541507253,15.663013974062808,24.01729164572193,41.315068493150704,24.807395993836693,11.132511556240042,-59.62097873636667,-75.19260400616331,1.081772,1.0959181835655158,1.067625816434484,0.0282923671310317,0.2613490603762841,0.007105
2023-09-13,1.07538,1.07649,1.07107,1.07292,243270,-0.0022875634659375,-0.0022901839363338,-0.0003599999999999,1.07367,0.00624,1.074435,1.076206076309274,1.0807752070387424,1.0874041164451462,1.0870921321324063,1.0801825616748726,-0.0057835752384352,-0.0053520581144754,-0.0004315171239597,29.145769225654565,16.643045150840358,21.097388135249638,39.77507029053415,26.19414483821233,18.592706728299746,-51.789073838491966,-73.80585516178768,1.081034,1.0948788947838008,1.0671891052161993,0.0276897895676015,0.2958092102434934,0.0070557142857143
2023-09-14,1.07292,1.07521,1.06318,1.06429,265028,-0.0080434701562093,-0.0080759933794053,0.0024599999999999,1.07378,0.0054199999999999,1.0739649999999998,1.075608607889406,1.0800270920826718,1.0868361118786698,1.086811495852557,1.0801102973796004,-0.005694024331579,-0.0054204513578961,-0.0002735729736829,26.940344381997303,16.42790889415641,21.4778934350197,41.97823936696347,16.71802773497694,22.573189522341995,-52.40680948749211,-83.28197226502306,1.080284,1.0941833016104665,1.0663846983895338,0.0277986032209325,0.2350946038017195,0.0069307142857143
2023-09-15,1.06429,1.06878,1.06333,1.06596,199177,0.0015691211981696,0.0015678914137881,0.0086300000000001,1.069195,0.0120299999999999,1.0689,1.0735506791822411,1.0785283214081316,1.085951950628526,1.086365525637655,1.079952881485276,-0.0062474072469302,-0.0055858425357029,-0.0006615647112273,24.92695393918417,15.709076574356924,24.460431654675958,36.83388300642232,3.5395408163263467,15.483904463171882,-87.52374323952152,-96.46045918367363,1.0791384999999998,1.0943519902392145,1.063925009760785,0.0304269804784294,0.0119956115748531,0.0072478571428571
2023-09-18,1.06598,1.06986,1.06545,1.06915,150744,0.0029926076025366,0.0029881386660342,-0.00167,1.066055,0.0054499999999999,1.06559,1.0721705556945609,1.077331338416881,1.0851679525646625,1.085961455823048,1.0798136488336814,-0.0064765544626963,-0.0057639849211016,-0.0007125695415947,23.294550079502887,15.34167468719921,23.88835418671772,36.0007034822371,8.864795918367346,9.707454823223554,-90.17326245676982,-91.13520408163264,1.0780955,1.0939388070376812,1.0622521929623183,0.0316866140753626,0.1170149334625315,0.0074214285714286
2023-09-19,1.06915,1.07179,1.0675,1.06792,164676,-0.0011504466164711,-0.0011511088881673,-0.0031700000000001,1.067655,0.00441,1.0676100000000002,1.071621363750095,1.076552163329559,1.0845397975621265,1.08562855570774,1.0797075428751377,-0.0063278059341631,-0.0058767491237139,-0.0004510568104492,24.883162029713137,10.326757090012164,25.503493629263986,32.548656163114075,19.036989795918437,10.48044217687072,-66.63577951306101,-80.96301020408157,1.077075,1.0924308361953572,1.0617191638046428,0.0307116723907143,0.2419547884212234,0.0069514285714286
2023-09-20,1.06792,1.07368,1.065,1.06605,227339,-0.0017510674956926,-0.0017526024064631,0.00123,1.069645,0.0042900000000001,1.06909,1.070948388522805,1.0757300525362676,1.0838880407949842,1.08527789123828,1.0795902538913054,-0.006237272973812,-0.0059488538937335,-0.0002884190800784,27.22781771614112,7.161373946856636,26.809246057463483,26.01769911504435,15.404614884627794,14.435466866304532,-54.10835780883996,-84.5953851153722,1.0762445,1.0916990206806665,1.0607899793193336,0.0309090413613328,0.2306775094482874,0.0066128571428571
2023-09-21,1.06605,1.06736,1.06167,1.06579,252047,-0.0002438909994839,-0.0002439207457304,0.00187,1.06934,0.00868,1.0681625,1.0700577724277496,1.0748081427709089,1.0831885097834164,1.0848971409167298,1.0794555249968645,-0.0062444363470546,-0.0060079703843977,-0.0002364659626568,29.67762505239021,7.300958044268118,27.871379803985885,29.57085382208317,11.470823341326632,15.304142673957628,-54.88148095220394,-88.52917665867336,1.0752325,1.0905675879048042,1.0598974120951958,0.0306701758096084,0.2006049115270025,0.0064864285714286
2023-09-22,1.06579,1.06717,1.06147,1.06452,206750,-0.0011916043498251,-0.0011923148747875,0.0002599999999999,1.064515,0.0056900000000001,1.0652175,1.0692818138045224,1.0739492720308224,1.082506215282106,1.084518781690656,1.0793195496237615,-0.0061996277494862,-0.0060463018574154,-0.0001533258920707,31.89646727472469,7.754385964912128,26.12865497075983,34.8341232227489,21.4471629359713,16.107533720641918,-72.41279147968153,-78.55283706402871,1.0744705,1.0901042711043365,1.0588367288956633,0.0312675422086732,0.2223798422636491,0.0061071428571428
2023-09-25,1.06452,1.06556,1.05751,1.0593,183573,-0.0049036185322962,-0.0049156807180454,0.0012700000000001,1.06432,0.0057,1.0647375,1.068416029476427,1.073051246123125,1.081800873506337,1.0841227662116328,1.079172290423525,-0.0061951808112261,-0.0060760776481776,-0.0001191031630485,34.127578259430884,7.578875171467628,25.720164609053075,30.016137708445385,16.612200435729694,16.510062237675882,-71.78834046824218,-83.38779956427031,1.0737235,1.0897755695827718,1.0576714304172283,0.0321041391655434,0.2133235701308563,0.0062485714285714
2023-09-26,1.0593,1.06091,1.0562,1.05722,190290,-0.0019635608420653,-0.0019654911549273,0.00522,1.061535,0.0080500000000001,1.0617225,1.0667585695716224,1.0717416036352083,1.08091848631001,1.08363122628665,1.0789745561904551,-0.0065375066480741,-0.0061683634481569,-0.0003691431999172,35.515629963938366,7.6833932089464385,23.05017962683932,31.68654173764901,9.284232365145028,15.781198578948684,-89.83456272348138,-90.71576763485496,1.0725945,1.0893901353664814,1.0557988646335184,0.033591270732963,0.1042275356093002,0.0061635714285714
2023-09-27,1.05722,1.05743,1.04881,1.05022,231420,-0.006621138457464,-0.0066431554334779,0.0020799999999998,1.058555,0.0047099999999999,1.0584075,1.0650242841949638,1.0703585937651885,1.0799891339056955,1.0831082317067162,1.078758092944779,-0.0068971350769653,-0.0063141177739186,-0.0005830173030467,37.16459130461403,7.678054429646654,24.134337000578643,28.986688399891637,4.953861097620333,10.28343129949836,-95.3887930299641,-95.04613890237968,1.0710565,1.0875508132463598,1.0545621867536403,0.0329886264927195,0.0805675630947014,0.0061678571428571
2023-09-28,1.05022,1.05788,1.04909,1.05654,272318,0.006017786749443,0.0059997521866967,0.0070000000000001,1.05312,0.00862,1.05342,1.0623325961595158,1.0684406324542182,1.078821716889786,1.082456979593712,1.0784741318209503,-0.0076586999705188,-0.0065830342132386,-0.0010756657572801,39.34882627082319,7.335693737552414,29.40916131887548,26.2226591300076,5.039313795567965,6.425802419444452,-113.12025949619736,-94.96068620443204,1.068952,1.0847545069295497,1.05314949307045,0.0316050138590995,-0.0926907699996709,0.0064557142857143
2023-09-29,1.05654,1.06171,1.05565,1.05739,264413,0.000804512843811,0.0008041893968196,-0.0063200000000001,1.053485,0.0087899999999998,1.0534325,1.0612793968577856,1.0673072388871498,1.077947924070579,1.0819437720770049,1.0782558817530803,-0.0076639294458611,-0.0067992132597631,-0.0008647161860979,41.625862224834655,6.232084085359159,28.21955621615851,35.79982891360152,27.62687634024319,12.540017077810504,-83.33992395437213,-72.37312365975681,1.0675625,1.082537053679159,1.052587946320841,0.029949107358318,0.1319589806759778,0.0067278571428571
2023-10-02,1.05661,1.05918,1.04766,1.04771,240473,-0.0091546165558593,-0.0091967775671934,-0.00085,1.0586799999999998,0.0060599999999999,1.0578225,1.0605722337927337,1.066362739945517,1.077141730969772,1.081457558768549,1.078048261039119,-0.0075128821180425,-0.006941947031419,-0.0005709350866235,43.91247280085834,8.657318886764,28.23454429572948,29.214807828342455,30.664760543245407,21.11031689301886,-53.561677458861965,-69.33523945675459,1.0665665,1.0814608836463877,1.0516721163536122,0.0297887672927754,0.1919476422166198,0.0067242857142857
2023-10-03,1.04771,1.04935,1.04482,1.04663,291991,-0.0010308195970258,-0.0010313512569417,0.0089000000000001,1.05342,0.0115199999999999,1.05279,1.0582336458304185,1.0645862885221342,1.0759875454415455,1.080789290278083,1.0777463877949491,-0.0080811170364976,-0.0071697810324347,-0.0009113360040628,47.7244040786016,7.332528666264107,34.77167571917086,23.255364392035744,0.1734304543873868,19.488355779292004,-84.15246925905318,-99.8265695456126,1.0649830000000002,1.0808441409955096,1.0491218590044908,0.0317222819910187,-0.0445068549888891,0.0071014285714285
2023-10-04,1.04663,1.05322,1.04513,1.05036,273998,0.0035638191146822,0.0035574837589207,0.0010799999999999,1.047085,0.0045299999999999,1.0471275,1.0561238920430696,1.0628761658057404,1.0748362691497204,1.0801128686884178,1.0774367719959943,-0.0085203766787458,-0.0074399001616969,-0.0010804765170488,51.585839255604505,7.398761798436801,37.96813153354272,23.89275074478664,5.955906548206227,12.264699181946348,-101.2889346723791,-94.04409345179376,1.0637044999999998,1.0811584471933071,1.0462505528066923,0.034907894386615,0.0108699536301198,0.0070378571428571
2023-10-05,1.05036,1.05518,1.04999,1.05468,261253,0.0041128755855135,0.0041044408322072,-0.00373,1.049175,0.0080900000000001,1.048835,1.0550759116716022,1.0616841500147174,1.0738764154575746,1.0795237029718154,1.077167351379119,-0.0084698778038263,-0.0076458956901228,-0.0008239821137035,53.25345915513672,11.798287345385123,31.2083729781157,34.67546754675483,19.19611919611885,8.441818732904162,-79.14591837798432,-80.80388080388114,1.062588,1.0804732854543797,1.0447027145456205,0.0357705709087592,0.1581547431493238,0.0067564285714286
2023-10-06,1.05468,1.06,1.04821,1.05844,315089,0.0035650623885918,0.0035587226169941,-0.0043200000000001,1.052585,0.00519,1.0525525,1.0550039277313108,1.061017088108554,1.0731236148513954,1.079031748457522,1.0769435966390282,-0.0079891749496436,-0.007714551542027,-0.0002746234076166,54.44456441886225,13.908618679104986,31.29439202798645,38.27442827442844,34.16493416493423,19.77231996975311,-53.72208562790568,-65.83506583506576,1.0618435,1.079744684053617,1.043942315946383,0.0358023681072339,0.2999154698777458,0.0067378571428571
2023-10-09,1.05493,1.05744,1.05193,1.05665,229574,-0.0016911681342351,-0.001692599773387,-0.0037599999999999,1.054105,0.0117899999999999,1.0553325,1.0556286681438,1.0607716511458345,1.072547786818007,1.0786239910623237,1.076759481249585,-0.00722156815563,-0.0076159548647476,0.0003943867091175,53.3687730736874,16.576541146396426,29.02369481860156,38.99732895007202,47.19334719334727,33.51813351813345,-36.569339942668016,-52.80665280665274,1.0612745,1.0788282244209817,1.043720775579018,0.0351074488419635,0.4192621482478157,0.007265
2023-10-10,1.05665,1.06197,1.05543,1.06051,285371,0.0036530544645814,0.0036463982664984,-0.0017200000000001,1.054685,0.0055099999999999,1.0552375,1.055814364844927,1.0603791129414692,1.0719243441976931,1.0781888625264362,1.0765593869087935,-0.0066806617710821,-0.0074288962460145,0.0007482344749323,51.582027304939366,14.365438275762385,28.40373328201644,38.55372740199085,40.99099099099118,40.7830907830909,-32.6602639399624,-59.009009009008814,1.060356,1.0767665696362008,1.0439454303637994,0.0328211392724013,0.3870849677324794,0.0074235714285714
2023-10-11,1.06051,1.06347,1.05795,1.06193,275959,0.0013389784160451,0.0013380827838447,-0.0038599999999999,1.0587,0.0065399999999999,1.05864,1.056668116691304,1.060391578375615,1.0714767228566071,1.077838786040764,1.0763996915166665,-0.0058728215920651,-0.0071176813152246,0.0012448597231595,48.56634169821329,19.11779153158461,26.54484723450216,44.59195626708332,69.60958296362013,52.5979737159862,-3.5548755913576504,-30.390417036379866,1.0596125,1.0744268214845545,1.0447981785154457,0.0296286429691088,0.530291633705119,0.0072707142857143
2023-10-12,1.06193,1.06396,1.05256,1.0528,265275,-0.0085975535110601,-0.0086347256874516,-0.0014199999999999,1.0607099999999998,0.0055199999999999,1.060965,1.0576248227474303,1.0605380947207943,1.0711023415681131,1.0775237605746104,1.0762557144866496,-0.00505969527982,-0.0067060841081437,0.0016463888283236,45.12960666038957,20.62586105097408,23.31234009053312,46.31538755250101,76.5548098434007,62.385127932670684,12.327646534485371,-23.445190156599296,1.059063,1.072555273188183,1.0455707268118173,0.0269845463763656,0.6062459957641168,0.0072585714285714
2023-10-13,1.0528,1.05585,1.04953,1.05067,260070,-0.0020231762917932,-0.0020252256775928,0.00913,1.05826,0.0114,1.0578124999999998,1.0567475822478976,1.0598011333188142,1.0703846026830892,1.0770341811572914,1.076022324292753,-0.0050932892485191,-0.0063835251362188,0.0012902358876996,42.37324473978962,19.53037644427865,26.91017517704041,40.27224435590978,38.4763741562193,61.54692232108005,-15.48813124013982,-61.52362584378069,1.0584885,1.0720220797184288,1.044954920281571,0.0270671594368576,0.2898375700165312,0.0076657142857142
2023-10-16,1.0514,1.05627,1.05084,1.05602,210351,0.0050919889213549,0.0050790685873382,0.0021299999999999,1.05269,0.0063199999999998,1.0522125,1.0556425672937344,1.0589315015741652,1.0696114810092423,1.0765121181640775,1.0757700623594917,-0.005231480657061,-0.0061531162403872,0.0009216355833262,39.82264159114924,19.850364617861445,26.470309688417217,42.44969378827657,30.56426332288365,48.53181577416789,-42.64300641473488,-69.43573667711634,1.057724,1.0712078373421194,1.0442401626578803,0.0269676746842391,0.2384275773645953,0.0075421428571428
2023-10-17,1.05602,1.05948,1.05328,1.05771,251178,0.0016003484782485,0.0015990692852105,-0.00462,1.053555,0.00543,1.0536325,1.0557111914221462,1.058654215709959,1.069078481753978,1.076106333645977,1.075573544326064,-0.0048533516391713,-0.005893163320144,0.0010398116809727,36.91011374687576,20.07888805409464,25.01878287002235,49.00695134061562,58.516196447230485,42.51894464211116,-21.60277326897567,-41.48380355276952,1.0570675,1.0694418892989253,1.0446931107010748,0.0247487785978504,0.45767467893987,0.0076057142857142
