date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2000-03-22,0.96111,0.96321,0.95831,0.96061,0,-0.0005202318152969232,-0.0005203671828181101,0.000500000000000056,0.9607600000000001,0.0049000000000000155,0.96081,0.9663457172559546,0.969675237397821,0.9824416286021419,0.9960918679979235,1.0076570168170744,-0.005401688298885321,-0.006342897890784726,0.0009412095918994046,25.578864520584425,13.880126182965158,16.324921135646626,47.56871035940794,36.81818181818176,48.06608520630673,-39.892574858311924,-63.18181818181823,0.96692,0.9828371407112297,0.9510028592887703,0.031834281422459476,0.30178600810042927,0.009057142857142866
2000-03-23,0.96061,0.97311,0.96041,0.97161,0,0.0114510571407751,0.011385990039555486,-0.01100000000000001,0.9667600000000001,0.012700000000000045,0.966435,0.9673028595730537,0.9698595005027905,0.9820168588530384,0.9956070785326181,1.007298340032825,-0.00462210102974292,-0.005998738518576365,0.001376637488833445,26.037357223038928,21.4174454828659,12.538940809968832,64.17624521072796,86.81818181818177,51.790226993179054,12.045429321889095,-13.181818181818233,0.965925,0.9771730688400994,0.9546769311599007,0.022496137680198647,0.7527100465340743,0.009171428571428584
2000-03-24,0.97161,0.97801,0.96821,0.97731,0,0.005866551394077879,0.005849410188617828,-0.005700000000000038,0.97311,0.009800000000000031,0.9737850000000001,0.9691223396506803,0.9705690718834771,0.9818322761529192,0.9952447601458335,1.0069999485897125,-0.003503938912554627,-0.005499778597372018,0.0019958396848173904,27.188137840311047,25.451688923801907,12.097407698350313,67.01940035273371,97.2549019607842,73.6304218657159,49.33034952488256,-2.7450980392158106,0.966085,0.9779000439338129,0.954269956066187,0.023630087867625882,0.9750299729261149,0.009092857142857156
2000-03-27,0.97731,0.97881,0.96351,0.96691,0,-0.01064145460498711,-0.010698479797846654,0.010399999999999965,0.97116,0.01529999999999998,0.971635,0.9687200960778293,0.9702205888469554,0.9812470888528048,0.99468367578651,1.006601043628621,-0.0034175846735888804,-0.005083339812615391,0.0016657551390265105,27.825973698936703,24.306076519129654,12.678169542385598,56.43712574850304,54.75285171102694,79.60864516333096,20.899680996424383,-45.24714828897306,0.9658849999999999,0.9774896950571074,0.9542803049428924,0.023209390114214967,0.5441631596072137,0.009521428571428585
2000-03-28,0.96691,0.97011,0.95931,0.95931,0,-0.00786009039103952,-0.007891143729916996,0.007600000000000051,0.96471,0.010800000000000032,0.96391,0.9670091695182239,0.9691814851472453,0.9803868108585772,0.9939832069590543,1.006130485980575,-0.003917249190939276,-0.004850121688280168,0.000932872497340892,27.083208386772757,23.538230884557592,15.817091454272846,48.38255977496486,4.878048780487818,52.29526748409966,-20.955682321729373,-95.12195121951218,0.96567,0.9776067455672338,0.9537332544327662,0.023873491134467573,0.23359572907970197,0.009528571428571442
2000-03-29,0.95931,0.96011,0.94841,0.95311,0,-0.00646297859920153,-0.0064839540702453765,0.006199999999999983,0.95426,0.011700000000000044,0.9552350000000001,0.9644820477876377,0.9676508675141744,0.979317132001378,0.9931738365242215,1.0056029189558928,-0.004758670118311437,-0.004831831374286422,7.316125597498554e-05,26.474619301404367,18.349299926307943,23.58142962417094,40.0,15.460526315789606,25.03047560243479,-76.98381590233916,-84.53947368421039,0.9646750000000001,0.977331477434605,0.9520185225653951,0.025312954869209925,0.04311932132161157,0.009692857142857161
2000-03-30,0.95311,0.96251,0.95141,0.96221,0,0.009547691242353995,0.009502400094048017,-0.009099999999999997,0.95696,0.011099999999999999,0.95731,0.9640689481898853,0.9671326896556816,0.9786462640797554,0.9925606912465141,1.0051711486180233,-0.0046377472537931785,-0.004793014550187774,0.00015526729639459523,25.52490945767048,19.782608695652055,23.115942028985497,49.605263157894704,45.3947368421054,21.911103979460943,-43.05243949863964,-54.6052631578946,0.9646399999999999,0.9773208766092483,0.9519591233907516,0.025361753218496652,0.4041864346259902,0.009857142857142873
2000-03-31,0.96221,0.96261,0.95341,0.95651,0,-0.005923862774238509,-0.005941478452347518,0.005700000000000038,0.95801,0.009199999999999986,0.958685,0.9626945939735425,0.966121004926569,0.977778175292314,0.9918468161723257,1.0046869580845106,-0.004944856151919419,-0.0048233828705341025,-0.0001214732813853165,23.842714840693272,17.144959529065368,23.473142016188362,45.27363184079599,26.644736842105267,29.16666666666676,-55.07413450046715,-73.35526315789474,0.9646250000000001,0.9773455221673705,0.9519044778326297,0.025441044334740814,0.18102724506011253,0.009707142857142874
2000-04-03,0.95651,0.96041,0.95071,0.95391,0,-0.00271821517809534,-0.0027219162333370025,0.0025999999999999357,0.95556,0.009699999999999931,0.955385,0.961097395069262,0.9649580520764196,0.9768421684181057,0.9910955920897053,1.0041817147204857,-0.0053365243068397294,-0.0049260111577952275,-0.00041051314904450194,22.087825972002328,17.069597069596956,24.10256410256402,40.63694267515928,18.092105263158103,30.043859649122926,-78.01671886933968,-81.9078947368419,0.9644200000000002,0.9777088397972861,0.9511311602027143,0.0265776795945718,0.1045553953420869,0.009750000000000012
2000-04-04,0.95391,0.97511,0.95221,0.96171,0,0.008176872031952609,0.008143622542085107,-0.007799999999999918,0.96366,0.02290000000000003,0.960735,0.9612087777839415,0.9646487137834272,0.9762487500487682,0.9905136991770379,1.0037591105939137,-0.004960349507340367,-0.004932878827704256,-2.7470679636111203e-05,20.199691932041237,23.510150622134837,21.54551407989515,46.926713947990486,43.74999999999996,29.495614035087772,-14.905969655127647,-56.25000000000004,0.9645900000000001,0.9776344745309847,0.9515455254690154,0.026088949061969346,0.38960843178622445,0.010907142857142869
2000-04-05,0.96171,0.97101,0.96011,0.96081,0,-0.0009358330473842047,-0.0009362712125180973,0.0008999999999999009,0.96556,0.01090000000000002,0.96341,0.9611362727323158,0.9642831219945294,0.9756433088703852,0.9899255071141262,1.003331756259646,-0.004680892333859821,-0.004882481528935369,0.000201589195075548,19.38471017256901,21.618122977346243,21.29449838187695,44.14634146341466,40.789473684210805,34.21052631578962,-9.142023864609678,-59.21052631578919,0.96455,0.9776377845819372,0.9514622154180629,0.026175569163874313,0.35711867518198415,0.0110357142857143
2000-04-06,0.96081,0.96401,0.95691,0.95851,0,-0.0023938135531479388,-0.0023966833054943574,0.0023000000000000798,0.9604600000000001,0.007099999999999995,0.96006,0.9606587685991674,0.9637333008521932,0.9749714144048799,0.9893034178643415,1.002885768635172,-0.004592076687014779,-0.004824400560551251,0.00023232387353647188,15.818512522105129,21.57622739018085,23.320413436692427,41.412911084043856,33.22368421052633,39.254385964912366,-55.82467593765715,-66.77631578947367,0.964105,0.9773871169840873,0.9508228830159127,0.026564233968174644,0.2893784550044574,0.011057142857142868
2000-04-07,0.95851,0.96101,0.95391,0.95501,0,-0.0036515007668150856,-0.0036581837693594704,0.0034999999999999476,0.95746,0.007099999999999995,0.95711,0.9596317197629551,0.9629025102948415,0.9741886138399827,0.9886243402828694,1.0024093928278568,-0.004749362699463799,-0.004809392988333761,6.0030288869961784e-05,14.197526574983668,20.499679692504806,25.04804612427923,39.436619718309835,21.710526315789654,31.907894736842263,-93.38035641833692,-78.28947368421035,0.963715,0.9776015288755168,0.9498284711244832,0.02777305775103356,0.18656674111888127,0.011150000000000009
2000-04-10,0.95501,0.96291,0.95361,0.96251,0,0.007853320907634354,0.007822644088261096,-0.007499999999999951,0.95826,0.009300000000000086,0.95851,0.9601550434424178,0.9628651283619994,0.9737306289835128,0.9881072246337037,1.0020123839439976,-0.00422017809155939,-0.004691550008978887,0.0004713719174194971,14.042045288430296,22.22950819672131,20.59016393442619,50.86633663366334,46.38157894736845,33.771929824561475,-54.00024068178557,-53.61842105263155,0.963635,0.9775303797698157,0.9497396202301843,0.027790759539631393,0.459518918567313,0.010892857142857157
2000-04-11,0.96251,0.96451,0.95671,0.95861,0,-0.004051905954223889,-0.004060137167413336,0.0039000000000000146,0.96061,0.007800000000000029,0.960585,0.9598741264528872,0.962459878041809,0.9731376631410221,0.9875231211756106,1.001580519427142,-0.004068592679764671,-0.004566958543136044,0.0004983658633713733,14.220467112248746,22.844272844272798,18.46846846846841,48.81235154394299,33.55263157894734,33.88157894736848,-49.14992807750477,-66.44736842105266,0.963135,0.9769962485197529,0.9492737514802471,0.0277224970395058,0.3367751651825709,0.011100000000000014
2000-04-12,0.95861,0.96011,0.95241,0.95901,0,0.00041727084007048276,0.0004171838068036174,-0.00040000000000006697,0.95626,0.00770000000000004,0.957535,0.9597170125523622,0.9621313182283033,0.9725836371354918,0.9869585049147074,1.0011569321691607,-0.0038715546200422946,-0.004427877758517294,0.0005563231384749998,13.254838352055703,17.02127659574463,21.941489361702047,41.440217391304365,34.868421052631774,38.26754385964919,-80.84475085086044,-65.13157894736823,0.9627399999999999,0.9765985485683417,0.9488814514316581,0.027717097136683577,0.3654260227322563,0.010742857142857156
2000-04-13,0.95901,0.95961,0.95161,0.95291,0,-0.006360726165524855,-0.0063810417780525855,0.006099999999999994,0.95561,0.008000000000000007,0.955785,0.9584793739064781,0.9612530974446554,0.9718121219537078,0.9862842770946141,1.0006768631923533,-0.004159669477866168,-0.004374236102387069,0.00021456662452090138,12.431398615714363,13.930013458950146,22.74562584118432,33.51351351351349,14.802631578947572,27.741228070175563,-100.58597019922996,-85.19736842105242,0.9618649999999999,0.9758933134748051,0.9478366865251946,0.02805662694961053,0.1808240699752351,0.010614285714285727
2000-04-14,0.95291,0.96471,0.95131,0.96471,0,0.012383121176186451,0.012307077459952296,-0.011799999999999922,0.95801,0.013399999999999967,0.95841,0.9596122150143911,0.9615823262594502,0.9715336073672879,0.9858570636867999,1.0003189839566085,-0.003396686309746655,-0.004178726143858986,0.0007820398341123313,10.615024807853189,17.58691206543961,19.836400817995823,48.541114058355376,61.04868913857657,36.90658059005197,-19.52921832793771,-38.95131086142342,0.9614699999999999,0.9746432424174729,0.948296757582527,0.02634648483494595,0.6229765572256717,0.01047857142857144
2000-04-17,0.96471,0.96721,0.95181,0.95221,0,-0.012957261767785111,-0.01304193933899553,0.012499999999999956,0.9595100000000001,0.01539999999999997,0.9589850000000001,0.9582663577390472,0.9606897237585502,0.9707758188430805,0.9851907851979523,0.9998402875988313,-0.0037573497955818436,-0.004094450874203558,0.0003371010786217144,9.670162652464743,18.704560475875727,16.457369464639726,45.57907845579078,14.23220973782778,30.027843485117312,-50.25364787833465,-85.76779026217221,0.96043,0.973039369949619,0.947820630050381,0.025218739899238063,0.17405191405902254,0.010807142857142864
2000-04-18,0.95221,0.95291,0.94431,0.94481,0,-0.00777139496539625,-0.007801749622877087,0.007399999999999962,0.94861,0.008600000000000052,0.9485600000000001,0.9558197472410386,0.9591773691148788,0.9697575514374696,0.9843911656890819,0.9992927225480966,-0.004587415491941749,-0.004193043797751196,-0.0003943716941905524,9.754204569568246,19.095816464237494,14.507422402159209,44.90797546012269,1.6233766233768026,25.634758499927056,-152.73186271563523,-98.3766233766232,0.959615,0.9740187239336894,0.9452112760663106,0.028807447867378766,-0.01392959446313794,0.010585714285714294
2000-04-19,0.94481,0.94871,0.93631,0.94071,0,-0.0043394968300505266,-0.004348939774740513,0.0040999999999999925,0.94251,0.012400000000000078,0.9426350000000001,0.9530725204699406,0.957418572056319,0.9686184317732551,0.9835261921110803,0.9987098098859266,-0.005512539151574791,-0.004456942868515916,-0.0010555962830588756,9.663342046395227,17.324414715719065,19.732441471571864,35.947712418300625,11.340206185567176,9.065264182257254,-189.27086055970437,-88.65979381443282,0.95862,0.9753032913577135,0.9419367086422865,0.03336658271542703,-0.03676458727430001,0.010678571428571442
2000-04-20,0.94071,0.94241,0.93551,0.93811,0,-0.002763869842990929,-0.0027676963835785162,0.0026000000000000467,0.93896,0.006900000000000017,0.9391849999999999,0.9503520622026786,0.9555796604319076,0.9674220226841079,0.9826268615742272,0.9981068267029821,-0.006381937584032937,-0.00484194181161932,-0.0015399957724136172,9.123462062781199,17.527173913043484,20.58423913043475,37.465940054495874,6.5656565656566706,6.509746458200216,-182.97118944149184,-93.43434343434332,0.9569449999999999,0.9748210969483081,0.9390689030516918,0.035752193896616324,-0.02682081705152438,0.01051428571428573
2000-04-21,0.93811,0.94001,0.93661,0.93831,0,0.00021319461470392653,0.0002131718919615773,-0.00019999999999997797,0.93831,0.0033999999999999586,0.93826,0.9481625963476461,0.953934930866964,0.9662803747357116,0.9817492999588959,0.9975118334024551,-0.006974407152665174,-0.005268434879828491,-0.001705972272836683,8.144100347284482,18.310858765081615,19.58836053938965,39.01408450704217,7.070707070707119,8.325523273976989,-158.6111331362401,-92.92929292929288,0.9549949999999999,0.9720050001547093,0.9379849998452906,0.03402000030941865,0.009553208458360826,0.010064285714285732
2000-04-24,0.93831,0.94501,0.93661,0.93891,0,0.0006394475173450154,0.0006392431578947507,-0.0006000000000000449,0.94081,0.008399999999999963,0.9397099999999999,0.9464803061026196,0.9525039850701102,0.9652070267068602,0.9809009969894128,0.9969287305825302,-0.00731124904087932,-0.005676997712038657,-0.0016342513288406628,9.712337801384857,12.737341772151883,21.835443037974706,32.13166144200629,9.577464788732568,7.737942808365453,-119.44936584268302,-90.42253521126743,0.953595,0.9710783785726858,0.9361116214273142,0.03496675714537156,0.08002968536807097,0.009028571428571441
2000-04-25,0.93891,0.93961,0.91661,0.92081,0,-0.01927767304640493,-0.019465910498976762,0.018100000000000005,0.92811,0.02299999999999991,0.9289850000000001,0.941812977720325,0.9494855103015283,0.9634659668360029,0.9797110762569491,0.9961713302782265,-0.008935712069640944,-0.0063287405835591145,-0.0026069714860818298,13.190652204069005,11.62454873646209,34.368231046931456,25.308641975308603,8.300395256916964,8.31618903878555,-196.61145453100158,-91.69960474308304,0.95167,0.9742415610541477,0.9290984389458523,0.04514312210829541,-0.18360358253398756,0.009892857142857148
2000-04-26,0.92081,0.92491,0.91781,0.92371,0,0.0031494010707964204,0.0031444520953938277,-0.0029000000000000137,0.92136,0.007099999999999995,0.9218100000000001,0.9385215272257204,0.9470306997966208,0.9619069093130225,0.9786021440538412,0.9954503220167517,-0.009875269005911402,-0.007038046268029573,-0.002837222737881829,16.254364162483398,11.62454873646209,32.05776173285205,28.676470588235304,14.03162055335968,10.63649353300307,-192.41754808765157,-85.96837944664031,0.9502,0.9759783181028281,0.924421681897172,0.05155663620565609,-0.01380388538796663,0.009892857142857148
2000-04-27,0.92371,0.92451,0.90651,0.91061,0,-0.014181940219332945,-0.014283464955085487,0.0131,0.91551,0.018000000000000016,0.916335,0.9334467040937712,0.9435620617207521,0.9598952658105511,0.9772557649636661,0.9946061397081273,-0.011543864679560256,-0.00793920995033571,-0.003604654729224546,19.34091695649867,10.776439089692097,35.27443105756362,25.657894736842096,6.754530477759463,9.695515429345368,-203.37264593554383,-93.24546952224053,0.94762,0.978215761660384,0.917024238339616,0.06119152332076805,-0.10482233472097609,0.010671428571428578
2000-04-28,0.91061,0.91301,0.90341,0.91231,0,0.001866880442779939,0.001865139987297663,-0.0016999999999999238,0.90821,0.009599999999999942,0.909835,0.9296036669858128,0.9405856748902043,0.9580291769552354,0.9759697102119103,0.9937872726463549,-0.012584002433221664,-0.008868168446912902,-0.003715833986308762,23.312351778513236,9.485637942551769,37.27454909819646,20.608899297423847,13.949843260187949,11.578664763769032,-189.83404727086088,-86.05015673981204,0.9454100000000001,0.9794890412516501,0.91133095874835,0.06815808250330013,0.014364272228499576,0.01069285714285714
2000-05-01,0.91231,0.91741,0.90751,0.91591,0,0.003946027117975204,0.003938261973910107,-0.0036000000000000476,0.91246,0.009899999999999909,0.913285,0.9271139093520286,0.9382356106149466,0.9563774445256183,0.9747804090195952,0.9930123744110678,-0.01296833825237842,-0.009688202408006006,-0.003280135844372414,26.362694848883002,11.1989459815547,36.758893280632506,24.911868390129285,19.592476489028154,13.432283408991855,-146.1585662259838,-80.40752351097184,0.9435100000000001,0.979761635171833,0.9072583648281671,0.07250327034366588,0.11932751627373601,0.01084285714285713
