date,open,high,low,close,volume
2025-09-01 16:00:00,0.6555,0.65574,0.65464,0.65568,5680
2025-09-01 20:00:00,0.65568,0.65585,0.65381,0.65403,22042
2025-09-02 00:00:00,0.65403,0.65434,0.65001,0.65043,27973
2025-09-02 04:00:00,0.65043,0.65189,0.65008,0.65085,36008
2025-09-02 08:00:00,0.65085,0.65249,0.6483,0.65149,47418
2025-09-02 12:00:00,0.65149,0.65224,0.65121,0.65202,21662
2025-09-02 16:00:00,0.65202,0.65228,0.65111,0.65186,6548
2025-09-02 20:00:00,0.65186,0.65253,0.65124,0.6518,21412
2025-09-03 00:00:00,0.6518,0.65237,0.65021,0.65223,22736
2025-09-03 04:00:00,0.65223,0.65371,0.65213,0.65356,26334
2025-09-03 08:00:00,0.65356,0.65506,0.65303,0.65489,45784
2025-09-03 12:00:00,0.65489,0.65543,0.65393,0.65402,23855
2025-09-03 16:00:00,0.65402,0.65459,0.65361,0.65449,6365
2025-09-03 20:00:00,0.65449,0.65497,0.65312,0.65329,21634
2025-09-04 00:00:00,0.65329,0.65349,0.65205,0.65274,16876
2025-09-04 04:00:00,0.65274,0.65295,0.65176,0.65185,0
2025-09-04 08:00:00,0.65202,0.65278,0.65045,0.65138,0
2025-09-04 12:00:00,0.65134,0.65202,0.65091,0.65202,0
2025-09-04 16:00:00,0.65198,0.65244,0.65104,0.65236,0
2025-09-04 20:00:00,0.65253,0.6533,0.65227,0.6533,0
2025-09-05 00:00:00,0.6533,0.65443,0.65291,0.65434,2007
2025-09-05 04:00:00,0.65434,0.65474,0.65403,0.65408,15288
2025-09-05 08:00:00,0.65408,0.65886,0.65405,0.65679,69162
2025-09-05 12:00:00,0.65679,0.65701,0.65498,0.65522,27519
2025-09-05 16:00:00,0.65522,0.65591,0.65505,0.65591,2312
2025-09-07 20:00:00,0.65548,0.65675,0.65482,0.65595,26137
2025-09-08 00:00:00,0.65595,0.65867,0.65546,0.65854,22664
2025-09-08 04:00:00,0.65854,0.65939,0.65801,0.65906,18409
2025-09-08 08:00:00,0.65906,0.65986,0.65826,0.65899,31875
2025-09-08 12:00:00,0.65899,0.65957,0.65808,0.65946,14978
2025-09-08 16:00:00,0.65946,0.65988,0.65863,0.65978,6056
2025-09-08 20:00:00,0.65978,0.66043,0.65913,0.65993,15885
2025-09-09 00:00:00,0.65993,0.66148,0.65984,0.66062,19769
2025-09-09 04:00:00,0.66062,0.66197,0.66037,0.66092,23134
2025-09-09 08:00:00,0.66092,0.66124,0.65851,0.65903,46762
2025-09-09 12:00:00,0.65903,0.65962,0.65825,0.6583,20432
2025-09-09 16:00:00,0.6583,0.65885,0.65816,0.65854,6261
2025-09-09 20:00:00,0.65854,0.66063,0.658,0.66041,21642
2025-09-10 00:00:00,0.66041,0.66154,0.65947,0.66024,24170
2025-09-10 04:00:00,0.66024,0.66111,0.65957,0.66064,19781
2025-09-10 08:00:00,0.66064,0.66356,0.66014,0.66253,47529
2025-09-10 12:00:00,0.66253,0.66254,0.66116,0.66172,17341
2025-09-10 16:00:00,0.66172,0.66213,0.66107,0.66189,5463
2025-09-10 20:00:00,0.66189,0.66199,0.6608,0.6613,13801
2025-09-11 00:00:00,0.6613,0.6614,0.66014,0.66121,20141
2025-09-11 04:00:00,0.66121,0.66139,0.65985,0.66031,25531
2025-09-11 08:00:00,0.66031,0.66584,0.65888,0.66567,61274
2025-09-11 12:00:00,0.66567,0.66644,0.66561,0.66626,21862
2025-09-11 16:00:00,0.66626,0.66665,0.66536,0.66653,7227
2025-09-11 20:00:00,0.66653,0.66689,0.66554,0.66621,20797
2025-09-12 00:00:00,0.66621,0.66657,0.66511,0.66607,19808
2025-09-12 04:00:00,0.66607,0.6661,0.66423,0.66448,22794
2025-09-12 08:00:00,0.66448,0.66482,0.66305,0.66348,35546
2025-09-12 12:00:00,0.66348,0.66532,0.66322,0.66508,13884
2025-09-12 16:00:00,0.66508,0.6652,0.66439,0.66472,2274
2025-09-14 20:00:00,0.66525,0.66667,0.66481,0.66631,0
2025-09-15 00:00:00,0.66649,0.66676,0.66519,0.66634,17149
2025-09-15 04:00:00,0.66634,0.66656,0.6654,0.66599,21746
2025-09-15 08:00:00,0.66599,0.66714,0.66532,0.66702,29217
2025-09-15 12:00:00,0.66702,0.66749,0.66642,0.6672,20362
2025-09-15 16:00:00,0.6672,0.6673,0.66628,0.66724,7529
2025-09-15 20:00:00,0.66724,0.66763,0.66624,0.66688,18212
2025-09-16 00:00:00,0.66688,0.66742,0.66602,0.66649,7166
2025-09-16 04:00:00,0.66636,0.66778,0.66612,0.6676,0
2025-09-16 08:00:00,0.66765,0.66805,0.66667,0.66782,0
2025-09-16 12:00:00,0.66778,0.66894,0.66778,0.66823,0
2025-09-16 16:00:00,0.66832,0.66908,0.66805,0.66908,0
2025-09-16 20:00:00,0.66912,0.66921,0.66765,0.66787,0
2025-09-17 00:00:00,0.66782,0.66796,0.66688,0.66699,11720
2025-09-17 04:00:00,0.66699,0.66787,0.6666,0.66756,20287
2025-09-17 08:00:00,0.66756,0.66831,0.6664,0.66666,26169
2025-09-17 12:00:00,0.66666,0.67068,0.66411,0.6659,96929
2025-09-17 16:00:00,0.6659,0.66604,0.66485,0.6652,13624
2025-09-17 20:00:00,0.6652,0.66536,0.66334,0.66425,29602
2025-09-18 00:00:00,0.66425,0.66469,0.66157,0.66424,28011
2025-09-18 04:00:00,0.66424,0.66599,0.66356,0.66519,28713
2025-09-18 08:00:00,0.66519,0.66523,0.6607,0.66129,54971
2025-09-18 12:00:00,0.66129,0.66228,0.66112,0.66117,20153
2025-09-18 16:00:00,0.66117,0.66178,0.661,0.66167,5969
2025-09-18 20:00:00,0.66167,0.66196,0.65997,0.66116,20351
2025-09-19 00:00:00,0.66116,0.66147,0.65878,0.66017,30856
2025-09-19 04:00:00,0.66017,0.6611,0.6592,0.65927,25049
2025-09-19 08:00:00,0.65927,0.66002,0.65858,0.65946,38163
2025-09-19 12:00:00,0.65946,0.65977,0.65924,0.65952,16579
2025-09-19 16:00:00,0.65952,0.65963,0.65882,0.65891,2113
2025-09-21 20:00:00,0.65886,0.65971,0.65807,0.6594,22694
2025-09-22 00:00:00,0.6594,0.65968,0.65748,0.658,21184
2025-09-22 04:00:00,0.658,0.65994,0.65791,0.65963,21920
2025-09-22 08:00:00,0.65963,0.65996,0.65778,0.65895,33276
2025-09-22 12:00:00,0.65895,0.66026,0.65883,0.65997,16246
2025-09-22 16:00:00,0.65997,0.6601,0.65932,0.66008,5837
2025-09-22 20:00:00,0.66008,0.66015,0.65814,0.65875,16249
2025-09-23 00:00:00,0.65875,0.65967,0.65812,0.65879,22550
2025-09-23 04:00:00,0.65879,0.66115,0.65869,0.66052,20462
2025-09-23 08:00:00,0.66052,0.66155,0.65966,0.65993,35319
2025-09-23 12:00:00,0.65993,0.66074,0.65932,0.65993,26285
2025-09-23 16:00:00,0.65993,0.66025,0.65927,0.65988,7406
2025-09-23 20:00:00,0.65988,0.66231,0.65888,0.66152,26326
2025-09-24 00:00:00,0.66152,0.66279,0.66143,0.66202,23556
2025-09-24 04:00:00,0.66202,0.66216,0.66012,0.6602,20662
2025-09-24 08:00:00,0.6602,0.66121,0.65835,0.65859,46223
2025-09-24 12:00:00,0.65859,0.65861,0.65747,0.65828,21397
2025-09-24 16:00:00,0.65828,0.65865,0.65791,0.65859,14787
2025-09-24 20:00:00,0.65859,0.66001,0.65842,0.65992,20405
2025-09-25 00:00:00,0.65992,0.66006,0.65851,0.65854,23869
2025-09-25 04:00:00,0.65854,0.66037,0.65823,0.65826,25916
2025-09-25 08:00:00,0.65826,0.65845,0.6543,0.65498,60403
2025-09-25 12:00:00,0.65498,0.65512,0.65259,0.65368,30093
