date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_5day_return
2000-03-30,105.73,105.92,104.87,105.59,0,0.14000000000000057,105.39500000000001,1.0499999999999972,105.5275,106.28780206340318,106.70322935855513,106.76788543151694,105.70018908815706,104.30449291844862,-0.48627991485315647,-0.428760964735029,-0.057518950118127465,44.82480080715643,14.627659574468208,23.603723404255316,43.965517241379295,29.71246006389789,34.07880724174662,-40.670665110772305,-70.2875399361021,106.4435,107.99294166514446,104.89405833485554,3.0988833302889134,0.22457820800874626,1.0742857142857136,-0.007576475044985265
2000-03-31,105.59,106.08,102.08,103.39,0,2.200000000000003,104.08,4.0,104.285,105.76092896096623,106.38768370535941,106.63541933616335,105.65444276957969,104.29539348642426,-0.6883692902009813,-0.4806826298282195,-0.20768666037276173,41.07318998095946,12.820512820512922,29.662004662004687,36.823104693140806,22.942206654991253,28.94665674442209,-96.31168001277992,-77.05779334500875,106.218,108.14231094981567,104.29368905018434,3.8486218996313255,-0.234808477879032,1.2257142857142855,0.020214720959473853
2000-04-03,103.39,105.62,102.84,104.9,0,-1.5100000000000051,104.23,2.780000000000001,104.1875,105.60439642260873,106.24599954294422,106.56736367592165,105.63950330879594,104.30140947163397,-0.7184009171521097,-0.5282262872929976,-0.19017462985911215,37.23798526388624,11.78992497320481,26.366559485530562,48.72068230277188,49.38704028021022,34.01390233303312,-67.12040138848882,-50.612959719789785,106.08600000000001,107.99056957425019,104.18143042574984,3.80913914850035,0.18864356124482015,1.3328571428571425,0.014680648236415461
2000-04-04,104.9,105.74,104.19,105.19,0,-0.28999999999999204,104.965,1.5499999999999972,105.005,105.52905161849804,106.14542815790192,106.51334941412081,105.63060225317622,104.31025116843364,-0.7106091614340073,-0.5647028621211996,-0.14590629931280774,33.91305155248926,10.695187165775407,26.31016042780751,47.25877192982456,54.4658493870402,42.265032107413894,-42.04478637564713,-45.534150612959806,106.0335,107.9776710451072,104.0893289548928,3.888342090214394,0.28306949840581097,1.335714285714285,0.016541496339956385
2000-04-05,105.19,105.55,104.77,104.87,0,0.3199999999999932,105.16,0.7800000000000011,105.095,105.4092240514984,106.02395880953031,106.44890433905725,105.61554082242026,104.31582080854872,-0.7219334649433904,-0.5961489826856378,-0.12578448225775263,30.632888688969217,10.706638115631694,26.338329764453977,47.155361050328246,48.86164623467605,50.90484530064216,-38.96219686162669,-51.13835376532395,105.918,107.84981234786666,103.98618765213335,3.863624695733307,0.22875212202744918,1.3342857142857139,0.00867741012682366
2000-04-06,104.87,105.14,104.61,104.79,0,0.0799999999999983,104.875,0.5300000000000011,104.8525,105.29663786031688,105.90643892290838,106.38384926693736,105.59919347940203,104.3205390094587,-0.728960386895821,-0.6227112635276745,-0.10624912336814651,31.159843831928665,5.672149744753263,28.814520703346563,35.98435462842248,47.46059544658501,50.26269702276709,-46.646707520542876,-52.53940455341499,105.829,107.79799012320144,103.86000987679854,3.9379802464029012,0.23615916409203708,1.259285714285714,0.010592613799026651
2000-04-07,104.79,105.5,104.7,105.48,0,-0.6899999999999977,105.1,0.7999999999999972,105.1175,105.32997643116835,105.8658256921552,106.3484041976457,105.59683321248318,104.33207593473773,-0.671115834158897,-0.632392177653919,-0.038723656504978,31.41995875471358,6.972789115646282,28.79818594104307,44.57364341085278,59.544658493870415,51.9556333917105,-28.10188506673038,-40.455341506129585,105.78150000000001,107.73522006829661,103.8277799317034,3.907440136593209,0.42283950887015403,1.26,-0.01090254076602204
2000-04-10,105.48,106.79,105.3,106.44,0,-0.9599999999999937,106.045,1.490000000000009,106.00250000000001,105.53179889822863,105.92050895956899,106.35199618989489,105.61352958451322,104.35305030354631,-0.5415667876081898,-0.6142270996447732,0.07266031203658341,31.957600912777497,13.194062671797715,27.927432655305083,48.062953995157336,76.3572679509631,61.12084063047285,20.7018973616778,-23.642732049036894,105.82450000000001,107.7973096448311,103.85169035516893,3.945619289662176,0.6559957904739162,1.299285714285715,-0.018038331454340528
2000-04-11,106.44,107.14,106.31,106.93,0,-0.4900000000000091,106.725,0.8299999999999983,106.705,105.78601728036887,106.01665096341956,106.37466300597744,105.63959830561195,104.3786915940583,-0.3948082264917332,-0.5703433250141652,0.175535098522432,32.06156210977709,14.953779227841205,27.62370853724847,48.92857142857147,84.93870402802105,73.61354349095153,57.00260101842649,-15.061295971978952,105.91400000000002,107.91822080935043,103.9097791906496,4.008441618700829,0.7534650860972962,1.3135714285714297,-0.020480688300757666
2000-04-12,106.93,106.99,105.32,105.78,0,1.1500000000000057,106.155,1.6700000000000017,106.255,105.7849232293927,105.99411277642722,106.35134288809599,105.642378537184,104.3926349612816,-0.36706510052881924,-0.529687680117096,0.16262257958827675,34.338686277178326,11.001556824078824,31.499740529320206,42.00426439232409,65.95365418894836,75.74987538931084,8.751260175447612,-34.04634581105164,105.9185,107.92100658715036,103.91599341284963,4.0050131743007285,0.46541834097108176,1.3764285714285722,-0.008319152958971454
2000-04-13,105.78,106.13,105.63,105.9,0,-0.12000000000000455,105.88,0.5,105.86,105.80584627859403,105.98514965486272,106.3336431669942,105.64747995228927,104.40763361838329,-0.3315733055375887,-0.49006480520119455,0.15849149966360587,37.00647741827546,11.222869242985647,31.12758073054529,44.71365638766523,75.34516765286,75.41250862327648,-3.5510462904274025,-24.654832347140005,105.944,107.93109944656224,103.95690055343776,3.9741988931244805,0.4889285863180832,1.3492857142857153,-0.001038715769593912
2000-04-14,105.9,106.19,104.33,104.33,0,1.5700000000000074,105.25999999999999,1.8599999999999994,105.1875,105.53751059157693,105.8275163543996,106.25506892515129,105.62139124036275,104.40686114456854,-0.42522989572353254,-0.4770978233056622,0.05186792758212966,40.36156610852409,10.479485912011814,34.60207612456747,38.48341232227486,44.466403162055315,61.921741667954564,-80.02651347768618,-55.533596837944685,105.8135,107.86689539095147,103.76010460904854,4.10679078190293,0.1387690343181765,1.4450000000000003,0.014473305856417262
2000-04-17,104.33,105.61,103.26,104.52,0,-0.18999999999999773,104.435,2.3499999999999943,104.43,105.35250866583566,105.70299098731394,106.18702700651791,105.59958151283082,104.40798690432409,-0.4786049462028501,-0.4773992478850998,-0.0012056983177503033,43.254912281983195,9.8696461824953,33.10055865921787,43.19105691056909,48.22134387351772,56.010971562811015,-113.28391368425885,-51.77865612648228,105.72350000000002,107.84023308363864,103.6067669163614,4.233466167277243,0.2157175816586125,1.5342857142857145,0.011959433601224756
2000-04-18,104.52,105.16,104.08,104.74,0,-0.21999999999999886,104.62,1.0799999999999983,104.625,105.24114345386553,105.61127755995071,106.13028084939957,105.58256009673515,104.41129051721639,-0.4974189607242039,-0.4814031904529206,-0.01601577027128326,45.20046962823743,9.967089797837287,30.37141513869297,45.01510574018123,52.56916996047421,48.41897233201575,-85.96579075319849,-47.43083003952579,105.62250000000002,107.72370642038202,103.52129357961802,4.202412840763998,0.29000159350370175,1.519285714285714,0.014607599770861235
2000-04-19,104.74,105.06,104.26,104.9,0,-0.1600000000000108,104.66,0.7999999999999972,104.74,105.17911737134453,105.5435368399554,106.08203454157997,105.56904405521564,104.4161532981396,-0.49372716058311994,-0.4838679844789605,-0.009859176104159428,47.07369671576133,10.085632730732593,30.01902949571838,46.53266331658293,55.73122529644281,52.17391304347825,-67.83842121492322,-44.26877470355719,105.51199999999999,107.51393169871444,103.51006830128553,4.0038633974289155,0.34714763236103985,1.5014285714285711,0.013060057197330721
2000-04-20,104.9,105.8,104.52,105.79,0,-0.8900000000000006,105.16,1.2800000000000011,105.2525,105.29018694019098,105.5670095218644,106.07058220661605,105.57341942045889,104.42982341457603,-0.41421105322946516,-0.4699365982290615,0.05572554499959631,44.98094532543654,15.628415300546369,19.23497267759561,63.8888888888889,68.6046511627908,58.968348806569274,-5.8400622559194675,-31.39534883720919,105.4375,107.26576780256525,103.60923219743475,3.6565356051305002,0.5964027259861526,1.307142857142857,0.006144248038566946
2000-04-21,105.79,105.9,105.47,105.84,0,-0.04999999999999716,105.685,0.4300000000000068,105.75,105.39015295106535,105.59300861502018,106.06153976714091,105.57869824381615,104.4438550223912,-0.3432031508500586,-0.44458990875326093,0.10138675790320234,42.86949733383876,18.557993730407482,22.068965517241352,56.545961002785496,66.49484536082477,63.610240606686126,31.000562113548035,-33.505154639175224,105.3865,107.1010602474417,103.6719397525583,3.429120494883392,0.632249654299601,1.1392857142857145,0.019179894179894186
2000-04-24,105.84,106.02,105.09,105.77,0,0.07000000000000739,105.555,0.9299999999999926,105.68,105.45921605087165,105.60986493739922,106.05010683509617,105.58248639740394,104.45705049480523,-0.28924307746619604,-0.41352054249584796,0.12427746502965192,40.97881670351386,18.525766470971973,25.440313111545933,54.16666666666664,64.69072164948437,66.59673939103332,26.382147895948325,-35.30927835051562,105.33700000000002,106.93800100266317,103.73599899733686,3.2020020053263067,0.6352278978213359,1.095,0.028457974851092027
2000-04-25,105.77,106.36,105.23,106.27,0,-0.5,105.795,1.1299999999999955,105.9075,105.60663131434953,105.67273494336119,106.05873009646496,105.59610052814841,104.47508979336439,-0.2037844094023029,-0.37157331587713893,0.16778890647483602,38.69117097019357,20.28061224489801,24.872448979591795,59.80392156862735,77.57731958762872,69.58762886597928,53.77717353987239,-22.422680412371278,105.3575,106.99674083841207,103.71825916158794,3.2784816768241285,0.7783300594450584,1.1199999999999994,0.020701985508610132
2000-04-26,106.27,106.77,105.53,106.27,0,0.0,106.15,1.2399999999999949,106.21,105.72724380264961,105.72961732970774,106.06701519072124,105.60944507214548,104.4929495964155,-0.13450728303425308,-0.32416010930856176,0.18965282627430868,34.04410822465304,21.90359975594879,22.818791946308714,60.48158640226617,77.57731958762872,73.2817869415806,71.22888719459918,-22.422680412371278,105.3845,107.06679761432393,103.70220238567607,3.3645952286478575,0.7631817320729699,1.1707142857142847,0.026347981556412936
2000-04-27,106.27,106.61,105.89,106.44,0,-0.1700000000000017,106.25,0.7199999999999989,106.3025,105.85683583853148,105.79727282211653,106.08164204598707,105.62589170438022,104.51232323227207,-0.06513623208454078,-0.2723553338637576,0.20721910177921682,30.208594660099237,19.803801348865765,22.930717351318197,57.33944954128432,81.95876288659785,79.0378006872851,78.13302184871638,-18.041237113402158,105.42699999999999,107.17290166721409,103.6810983327859,3.491803334428198,0.7901079765896637,1.1649999999999991,0.014937993235625724
2000-04-28,106.44,108.27,106.38,107.87,0,-1.4300000000000068,107.32499999999999,1.8900000000000006,107.24,106.2228656860712,105.9946754104864,106.15177373045817,105.67032949241229,104.54573295135394,0.10403067372601527,-0.19707813234580301,0.3011088060718183,27.785628941733627,21.5439856373429,22.38180730101735,60.19971469329527,92.0159680638724,83.85068351269966,166.40426648511342,-7.9840319361275895,105.651,107.44538774193956,103.85661225806044,3.588775483879118,1.1183167517633297,1.1935714285714272,0.0076017428386019326
2000-05-01,107.87,109.09,107.71,108.78,0,-0.9099999999999966,108.4,1.3800000000000097,108.36250000000001,106.68779919769462,106.2599444190115,106.25484142730295,105.73190712622592,104.58786496178823,0.3079759056434028,-0.09606732474796187,0.4040432303913647,25.961915267607143,23.58053302433378,21.66859791425259,62.44952893674283,94.68267581475125,89.5524689217405,220.25541946869953,-5.317324185248754,105.845,108.08191987480946,103.60808012519054,4.473839749618918,1.1560360147566764,1.2328571428571422,0.0020224305938592035
2000-05-02,108.78,108.95,108.26,108.47,0,0.3100000000000023,108.605,0.6899999999999977,108.615,107.01183570720468,106.47042590291517,106.34171039093813,105.78612678709273,104.62649317112367,0.43952301434626406,0.011050743070883315,0.42847227127538073,23.899436016187803,25.000000000000068,16.89189189189182,70.40971168437014,89.36535162950248,92.02133183604205,190.31761831508433,-10.634648370497509,106.00899999999999,108.50918020403194,103.50881979596804,5.000360408063898,0.9921645239873607,1.162857142857142,0.00691435419931774
2000-05-03,108.47,109.47,108.36,109.07,0,-0.5999999999999943,108.91499999999999,1.1099999999999994,108.8425,107.38604739680382,106.71800438835182,106.44870214031312,105.85115397942752,104.67070716942095,0.5854414269841612,0.1259288798535389,0.45951254713062234,22.332873151259825,27.175843694493828,16.281823564239122,72.41867043847226,93.55877616747172,92.53560120390848,185.79172423942464,-6.441223832528278,106.21900000000001,109.00551565107497,103.43248434892504,5.5730313021499285,1.0115707853462341,1.2064285714285705,0.004125790776565497
2000-05-04,109.07,109.62,107.72,108.03,0,1.039999999999992,108.67,1.9000000000000057,108.61,107.50312968829402,106.84295635136593,106.51071382108515,105.89429944518143,104.7041329687302,0.6101303095126269,0.22276916578535652,0.3873611437272704,21.18404299202942,27.111636148848227,12.344949793266332,78.2874617737003,74.99999999999994,85.97470926565806,133.10015012458797,-25.000000000000057,106.381,109.19431346130864,103.56768653869136,5.626626922617277,0.7930707904893317,1.2092857142857139,0.0047209108580950065
2000-05-05,108.03,108.69,107.28,108.69,0,-0.6599999999999966,107.985,1.4099999999999966,108.1725,107.71892429042238,107.01886527028346,106.59617602417985,105.94965985220755,104.74379333720056,0.675169971784058,0.31324932698509683,0.3619206447989612,21.017807179186693,28.705440900562884,9.130706691682267,79.74322396576318,83.21299638989159,83.92392418578775,103.39613607994478,-16.787003610108407,106.5415,109.50085465938123,103.58214534061877,5.918709318762467,0.863001439045029,1.1421428571428567,-0.0006440334897414024
2000-05-08,108.69,109.21,108.33,109.0,0,-0.3100000000000023,108.77,0.8799999999999955,108.80749999999999,107.95184714670921,107.2075447683517,106.69044363107477,106.01006262741136,104.78614365225329,0.7431620721758208,0.3992318760232416,0.34393019615257914,21.37300753438705,32.362254591513626,9.246358454718143,80.0,88.43283582089543,82.21527740359566,122.16433227326958,-11.567164179104564,106.6695,109.82530317577188,103.51369682422812,6.311606351543759,0.869240391462307,1.1278571428571422,0.0030275229357799027
2000-05-09,109.0,109.64,108.59,109.22,0,-0.21999999999999886,109.11500000000001,1.0499999999999972,109.1125,108.18242039276208,107.39920717136582,106.78964192005223,106.07362574370023,104.83026162586272,0.8055130104066848,0.48048810289993027,0.3250249075067545,21.98602711944527,34.538653366583596,9.102244389027396,80.1675977653631,91.79687499999997,87.81423573692899,124.45169152897904,-8.203125000000027,106.78399999999999,110.13945682826005,103.42854317173993,6.71091365652012,0.8629908123811523,1.1457142857142852,0.004303241164621774
2000-05-10,109.22,109.61,108.66,109.52,0,-0.29999999999999716,109.13499999999999,0.9500000000000028,109.2525,108.42561668498715,107.60118744075955,106.89671478593255,106.14187077847845,104.87692568928698,0.8691154490729502,0.5582135721345343,0.310901876938416,25.05815604813474,30.553787396562786,9.293443666454452,78.386605783866,97.36263736263726,92.53078272784421,112.23957570252173,-2.637362637362739,106.971,110.50307796301884,103.43892203698117,7.064155926037671,0.8608357497609402,1.1221428571428567,-0.00173484295105919
2000-05-11,109.52,110.09,108.12,108.54,0,0.9799999999999898,109.105,1.9699999999999989,109.0675,108.44641365135311,107.6905981606872,106.96115734334695,106.18935848583531,104.91337418989109,0.8308653317992452,0.6127439240674765,0.2181214077317687,27.319336916280804,27.246376811594242,11.594202898550652,68.00000000000006,69.00000000000006,86.05317078754575,83.44428672557324,-30.999999999999943,107.103,110.66375745933524,103.54224254066474,7.121514918670499,0.7017829094526817,1.232142857142856,0.001013451262207532
