pair,signal_date,entry_date,exit_date,signal,prediction,entry_price,stop_price,target_price,exit_price,exit_reason,stop_pct,target_pct,raw_return_pct,net_return_pct,outcome
GBPUSD,2022-06-23,2022-06-24,2022-06-30,LONG,0.018915,1.225840,1.200730,1.288615,1.217540,Time Exit (5 days),2.048391,5.120978,-0.677087,-0.717087,LOSS
GBPUSD,2022-06-27,2022-06-28,2022-07-01,LONG,0.021120,1.226480,1.202391,1.286702,1.202391,Stop Loss,1.964070,4.910176,-1.964070,-2.004070,LOSS
GBPUSD,2022-06-29,2022-06-30,2022-07-06,LONG,0.041482,1.211680,1.186920,1.273579,1.192190,Time Exit (5 days),2.043414,5.108536,-1.608510,-1.648510,LOSS
GBPUSD,2022-07-01,2022-07-04,2022-07-08,LONG,0.041482,1.210430,1.187080,1.268804,1.202740,Time Exit (5 days),1.929037,4.822593,-0.635311,-0.675311,LOSS
GBPUSD,2022-07-05,2022-07-06,2022-07-12,LONG,0.034167,1.194190,1.172800,1.247665,1.188410,Time Exit (5 days),1.791172,4.477931,-0.484010,-0.524010,LOSS
GBPUSD,2022-07-07,2022-07-08,2022-07-12,LONG,0.040209,1.202000,1.184022,1.246944,1.184022,Stop Loss,1.495632,3.739081,-1.495632,-1.535632,LOSS
GBPUSD,2022-07-11,2022-07-12,2022-07-18,LONG,0.039118,1.188730,1.169244,1.237445,1.194830,Time Exit (5 days),1.639234,4.098086,0.513153,0.473153,WIN
GBPUSD,2022-07-12,2022-07-13,2022-07-19,LONG,0.039118,1.188410,1.169412,1.235904,1.199310,Time Exit (5 days),1.598564,3.996411,0.917192,0.877192,WIN
GBPUSD,2022-07-13,2022-07-14,2022-07-20,LONG,0.039118,1.188930,1.169771,1.236828,1.196490,Time Exit (5 days),1.611473,4.028682,0.635866,0.595866,WIN
GBPUSD,2022-07-14,2022-07-15,2022-07-21,LONG,0.039118,1.182280,1.162560,1.231579,1.198420,Time Exit (5 days),1.667933,4.169833,1.365159,1.325159,WIN
GBPUSD,2022-07-15,2022-07-18,2022-07-22,LONG,0.039118,1.186830,1.167359,1.235508,1.200370,Time Exit (5 days),1.640595,4.101487,1.140854,1.100854,WIN
GBPUSD,2022-07-18,2022-07-19,2022-07-25,LONG,0.039118,1.194830,1.174714,1.245120,1.203900,Time Exit (5 days),1.683593,4.208982,0.759104,0.719104,WIN
GBPUSD,2022-07-19,2022-07-20,2022-07-26,LONG,0.039118,1.199310,1.179054,1.249951,1.202720,Time Exit (5 days),1.689007,4.222517,0.284330,0.244330,WIN
GBPUSD,2022-07-20,2022-07-21,2022-07-27,LONG,0.039118,1.196490,1.176365,1.246802,1.215460,Time Exit (5 days),1.681973,4.204933,1.585471,1.545471,WIN
GBPUSD,2022-07-21,2022-07-22,2022-07-28,LONG,0.039118,1.198420,1.179248,1.246350,1.217650,Time Exit (5 days),1.599785,3.999462,1.604613,1.564613,WIN
GBPUSD,2022-07-22,2022-07-25,2022-07-29,LONG,0.039118,1.202380,1.182491,1.252102,1.217050,Time Exit (5 days),1.654130,4.135325,1.220080,1.180080,WIN
GBPUSD,2022-07-25,2022-07-26,2022-08-01,LONG,0.039118,1.203900,1.185094,1.250914,1.224680,Time Exit (5 days),1.562066,3.905165,1.726057,1.686057,WIN
GBPUSD,2022-07-26,2022-07-27,2022-08-02,LONG,0.039118,1.202720,1.183776,1.250080,1.216310,Time Exit (5 days),1.575091,3.937726,1.129939,1.089939,WIN
GBPUSD,2022-07-27,2022-07-28,2022-08-03,LONG,0.039118,1.215460,1.195992,1.264130,1.214360,Time Exit (5 days),1.601686,4.004216,-0.090501,-0.130501,LOSS
GBPUSD,2022-07-29,2022-08-01,2022-08-05,LONG,0.039118,1.217050,1.197963,1.264769,1.206730,Time Exit (5 days),1.568341,3.920854,-0.847952,-0.887952,LOSS
GBPUSD,2022-08-02,2022-08-03,2022-08-09,LONG,0.039118,1.216310,1.197113,1.264302,1.207440,Time Exit (5 days),1.578281,3.945702,-0.729255,-0.769255,LOSS
GBPUSD,2022-08-04,2022-08-05,2022-08-11,LONG,0.039118,1.215710,1.195934,1.265151,1.219850,Time Exit (5 days),1.626739,4.066847,0.340542,0.300542,WIN
GBPUSD,2022-08-05,2022-08-08,2022-08-12,LONG,0.039118,1.206650,1.186924,1.255965,1.213190,Time Exit (5 days),1.634780,4.086950,0.541996,0.501996,WIN
GBPUSD,2022-08-08,2022-08-09,2022-08-15,LONG,0.039118,1.207620,1.188213,1.256137,1.205330,Time Exit (5 days),1.607028,4.017569,-0.189629,-0.229629,LOSS
GBPUSD,2022-08-10,2022-08-11,2022-08-16,LONG,0.039118,1.221010,1.200741,1.271683,1.200741,Stop Loss,1.660043,4.150106,-1.660043,-1.700043,LOSS
GBPUSD,2022-08-12,2022-08-15,2022-08-18,LONG,0.039118,1.213190,1.193883,1.261458,1.193883,Stop Loss,1.591436,3.978590,-1.591436,-1.631436,LOSS
GBPUSD,2022-08-16,2022-08-17,2022-08-19,LONG,0.039118,1.209260,1.190893,1.255179,1.190893,Stop Loss,1.518904,3.797260,-1.518904,-1.558904,LOSS
GBPUSD,2022-08-18,2022-08-19,2022-08-22,LONG,0.039118,1.192650,1.174273,1.238593,1.174273,Stop Loss,1.540866,3.852166,-1.540866,-1.580866,LOSS
GBPUSD,2022-08-22,2022-08-23,2022-08-29,LONG,0.039118,1.176650,1.158481,1.222073,1.170730,Time Exit (5 days),1.544154,3.860385,-0.503123,-0.543123,LOSS
GBPUSD,2022-08-24,2022-08-25,2022-08-31,LONG,0.039118,1.179550,1.161526,1.224609,1.161526,Stop Loss,1.528004,3.820010,-1.528004,-1.568004,LOSS
GBPUSD,2022-08-26,2022-08-29,2022-09-01,LONG,0.039118,1.173000,1.155042,1.217896,1.155042,Stop Loss,1.530965,3.827411,-1.530965,-1.570965,LOSS
GBPUSD,2022-08-30,2022-08-31,2022-09-05,LONG,0.041482,1.165470,1.147979,1.209198,1.147979,Stop Loss,1.500774,3.751935,-1.500774,-1.540774,LOSS
GBPUSD,2022-09-01,2022-09-02,2022-09-08,LONG,0.041482,1.154470,1.136600,1.199146,1.150200,Time Exit (5 days),1.547927,3.869818,-0.369867,-0.409867,LOSS
GBPUSD,2022-09-05,2022-09-06,2022-09-12,LONG,0.041482,1.151790,1.134314,1.195480,1.167900,Time Exit (5 days),1.517297,3.793242,1.398692,1.358692,WIN
GBPUSD,2022-09-06,2022-09-07,2022-09-13,LONG,0.041482,1.151650,1.134166,1.195359,1.148990,Time Exit (5 days),1.518132,3.795331,-0.230973,-0.270973,LOSS
GBPUSD,2022-09-08,2022-09-09,2022-09-15,LONG,0.041482,1.150200,1.133420,1.192149,1.146560,Time Exit (5 days),1.458846,3.647114,-0.316467,-0.356467,LOSS
GBPUSD,2022-09-12,2022-09-13,2022-09-13,LONG,0.041482,1.167900,1.150911,1.210371,1.150911,Stop Loss,1.454626,3.636564,-1.454626,-1.494626,LOSS
GBPUSD,2022-09-14,2022-09-15,2022-09-20,LONG,0.041482,1.153630,1.134545,1.201343,1.138020,Time Exit (5 days),1.654374,4.135936,-1.353120,-1.393120,LOSS
GBPUSD,2022-09-16,2022-09-19,2022-09-20,LONG,0.041482,1.140970,1.122389,1.187422,1.138020,Time Exit (5 days),1.628502,4.071254,-0.258552,-0.298552,LOSS
GBPUSD,2022-09-21,2022-09-22,2022-09-22,LONG,0.038596,1.126550,1.122044,1.137815,1.122044,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-09-23,2022-09-26,2022-09-26,LONG,0.007233,1.079270,1.074953,1.090063,1.074953,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-09-27,2022-09-28,2022-09-28,LONG,0.007233,1.073220,1.068927,1.083952,1.068927,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-09-29,2022-09-30,2022-09-30,LONG,0.007233,1.111660,1.107213,1.122777,1.107213,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-10-03,2022-10-04,2022-10-04,LONG,0.007233,1.132020,1.127492,1.143340,1.143340,Target,0.400000,1.000000,1.000000,0.960000,WIN
GBPUSD,2022-10-04,2022-10-05,2022-10-05,LONG,0.007233,1.147180,1.142591,1.158652,1.142591,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-10-06,2022-10-07,2022-10-07,LONG,0.008878,1.116060,1.111596,1.127221,1.111596,Stop Loss,0.400000,1.000000,-0.400000,-0.440000,LOSS
GBPUSD,2022-10-10,2022-10-11,2022-10-17,LONG,0.008878,1.105350,1.065554,1.204840,1.134840,Time Exit (5 days),3.600314,9.000785,2.667933,2.627933,WIN
GBPUSD,2022-10-11,2022-10-12,2022-10-18,LONG,0.008878,1.096260,1.055640,1.197810,1.131710,Time Exit (5 days),3.705325,9.263313,3.233722,3.193722,WIN
GBPUSD,2022-10-12,2022-10-13,2022-10-19,LONG,0.008878,1.109530,1.068295,1.212617,1.121570,Time Exit (5 days),3.716438,9.291096,1.085144,1.045144,WIN
GBPUSD,2022-10-13,2022-10-14,2022-10-20,LONG,0.008878,1.131510,1.091524,1.231474,1.123180,Time Exit (5 days),3.533837,8.834591,-0.736184,-0.776184,LOSS
GBPUSD,2022-10-17,2022-10-18,2022-10-24,LONG,0.008878,1.134840,1.097942,1.227085,1.127600,Time Exit (5 days),3.251371,8.128427,-0.637975,-0.677975,LOSS
GBPUSD,2022-10-19,2022-10-20,2022-10-26,LONG,0.008878,1.121570,1.089025,1.202932,1.161560,Time Exit (5 days),2.901704,7.254260,3.565538,3.525538,WIN
GBPUSD,2022-10-20,2022-10-21,2022-10-27,LONG,0.006538,1.123180,1.091112,1.203350,1.156000,Time Exit (5 days),2.855095,7.137738,2.922061,2.882061,WIN
GBPUSD,2022-10-21,2022-10-24,2022-10-28,LONG,0.005763,1.138990,1.106861,1.219312,1.161370,Time Exit (5 days),2.820826,7.052066,1.964899,1.924899,WIN
GBPUSD,2022-10-24,2022-10-25,2022-10-26,SHORT,-0.021412,1.127600,1.159077,1.048906,1.159077,Stop Loss,2.791548,6.978871,-2.791548,-2.831548,LOSS
GBPUSD,2022-10-26,2022-10-27,2022-11-02,LONG,0.008878,1.161560,1.131171,1.237532,1.138940,Time Exit (5 days),2.616217,6.540542,-1.947381,-1.987381,LOSS
GBPUSD,2022-10-28,2022-10-31,2022-11-03,LONG,0.008878,1.156200,1.126288,1.230980,1.126288,Stop Loss,2.587108,6.467770,-2.587108,-2.627108,LOSS
GBPUSD,2022-11-01,2022-11-02,2022-11-03,LONG,0.008878,1.148060,1.119797,1.218718,1.119797,Stop Loss,2.461824,6.154559,-2.461824,-2.501824,LOSS
GBPUSD,2022-11-03,2022-11-04,2022-11-10,LONG,0.008878,1.115730,1.088402,1.184050,1.171470,Time Exit (5 days),2.449325,6.123313,4.995832,4.955832,WIN
GBPUSD,2022-11-04,2022-11-07,2022-11-11,LONG,0.008878,1.130080,1.103002,1.197776,1.183130,Time Exit (5 days),2.396133,5.990331,4.694358,4.654358,WIN
GBPUSD,2022-11-07,2022-11-08,2022-11-14,LONG,0.008878,1.150990,1.122887,1.221246,1.175360,Time Exit (5 days),2.441594,6.103984,2.117308,2.077308,WIN
GBPUSD,2022-11-08,2022-11-09,2022-11-15,LONG,0.007632,1.153950,1.125884,1.224115,1.186230,Time Exit (5 days),2.432174,6.080435,2.797348,2.757348,WIN
GBPUSD,2022-11-09,2022-11-10,2022-11-16,LONG,0.008878,1.135520,1.106729,1.207499,1.191280,Time Exit (5 days),2.535528,6.338820,4.910526,4.870526,WIN
GBPUSD,2022-11-10,2022-11-11,2022-11-17,LONG,0.008878,1.171470,1.141278,1.246949,1.186130,Time Exit (5 days),2.577256,6.443141,1.251419,1.211419,WIN
GBPUSD,2022-11-11,2022-11-14,2022-11-18,LONG,0.008878,1.179180,1.148362,1.256224,1.188710,Time Exit (5 days),2.613469,6.533672,0.808189,0.768189,WIN
GBPUSD,2022-11-14,2022-11-15,2022-11-21,LONG,0.008878,1.175360,1.145698,1.249516,1.182140,Time Exit (5 days),2.523695,6.309237,0.576845,0.536845,WIN
GBPUSD,2022-11-15,2022-11-16,2022-11-22,LONG,0.008878,1.186230,1.155707,1.262537,1.188360,Time Exit (5 days),2.573098,6.432744,0.179560,0.139560,WIN
GBPUSD,2022-11-16,2022-11-17,2022-11-23,LONG,0.008878,1.191280,1.160608,1.267959,1.205430,Time Exit (5 days),2.574692,6.436729,1.187798,1.147798,WIN
GBPUSD,2022-11-17,2022-11-18,2022-11-24,LONG,0.008878,1.186130,1.154656,1.264816,1.211160,Time Exit (5 days),2.653527,6.633819,2.110224,2.070224,WIN
GBPUSD,2022-11-18,2022-11-21,2022-11-25,LONG,0.008878,1.189200,1.158378,1.266254,1.208640,Time Exit (5 days),2.591808,6.479521,1.634712,1.594712,WIN
GBPUSD,2022-11-21,2022-11-22,2022-11-28,LONG,0.008878,1.182140,1.151433,1.258908,1.195980,Time Exit (5 days),2.597589,6.493973,1.170758,1.130758,WIN
GBPUSD,2022-11-22,2022-11-23,2022-11-29,LONG,0.008878,1.188360,1.158578,1.262816,1.195120,Time Exit (5 days),2.506185,6.265462,0.568851,0.528851,WIN
GBPUSD,2022-11-23,2022-11-24,2022-11-30,LONG,0.008878,1.205430,1.176318,1.278209,1.205530,Time Exit (5 days),2.415054,6.037635,0.008296,-0.031704,LOSS
GBPUSD,2022-11-25,2022-11-28,2022-12-02,LONG,0.006538,1.205760,1.180009,1.270137,1.228780,Time Exit (5 days),2.135642,5.339104,1.909169,1.869169,WIN
